,lat,lon
736,43.39847019749385,-87.71712406218526
737,43.39847241058672,-87.71712495456141
738,43.39847508771519,-87.71712538290197
739,43.398477336503106,-87.71712627527813
740,43.39848001363157,-87.71712673931373
741,43.39848133434828,-87.71712716765428
742,43.3984835831362,-87.71712763168989
743,43.39848490385291,-87.71712806003045
744,43.39848758098138,-87.71712852406604
745,43.39848893739314,-87.7171289524066
746,43.398491150486,-87.7171294164422
747,43.39849250689776,-87.71712984478276
748,43.39849518402623,-87.71713030881835
749,43.3984973971191,-87.71713073715891
750,43.39849875353086,-87.71713120119452
751,43.39850143065933,-87.71713162953507
752,43.39850364375219,-87.71713209357067
753,43.398506320880664,-87.71713252191122
754,43.398508998009135,-87.71713298594683
755,43.39851124679705,-87.71713341428739
756,43.39851392392552,-87.71713387832298
757,43.398515244642226,-87.71713430666354
758,43.3985179217707,-87.71713430666354
759,43.39852017055861,-87.71713477069915
760,43.398521491275325,-87.7171351990397
761,43.398524168403796,-87.7171351990397
762,43.398525524815554,-87.7171356630753
763,43.39852773790842,-87.7171356630753
764,43.398529094320175,-87.71713609141585
765,43.398531771448646,-87.71713609141585
766,43.39853444857712,-87.71713655545146
767,43.398536661669986,-87.71713655545146
768,43.39853933879846,-87.71713698379202
769,43.39854201592692,-87.71713698379202
770,43.39854337233868,-87.71713744782761
771,43.39854604946715,-87.71713744782761
772,43.39854826256002,-87.71713744782761
773,43.39855093968849,-87.71713787616817
774,43.398553616816955,-87.71713787616817
775,43.398556293945425,-87.71713787616817
776,43.39855854273334,-87.71713787616817
777,43.39856121986181,-87.71713834020376
778,43.39856389699028,-87.71713834020376
779,43.398566574118746,-87.71713834020376
780,43.398568787211616,-87.71713834020376
781,43.39857146434009,-87.71713834020376
782,43.39857414146856,-87.71713834020376
783,43.39857681859702,-87.71713834020376
784,43.39857906738494,-87.71713834020376
785,43.39858174451341,-87.71713834020376
786,43.39858306523012,-87.71713787616817
787,43.39858574235859,-87.71713787616817
788,43.398588419487055,-87.71713787616817
789,43.39859066827497,-87.71713787616817
790,43.3975505860171,-87.69365367689424
791,43.396991066167,-87.69359210293945
792,43.396628761447474,-87.69355415910528
793,43.396625655978454,-87.69356265452629
794,43.39591486052231,-87.69353631158215
795,43.39586535149315,-87.69355058960065
796,43.395797066869655,-87.69355373076472
797,43.395492766600306,-87.69417750169809
798,43.39518221969786,-87.69484856856775
799,43.39501223988757,-87.69521533516804
800,43.394535246984425,-87.69635265073194
801,43.39435052512004,-87.69676539255181
802,43.394313937697625,-87.69692377147207
803,43.394245224733574,-87.69706880044501
804,43.39421577632041,-87.69713169511652
805,43.394096197915445,-87.697405226256
806,43.39401991760159,-87.69756853109263
807,43.39398154542687,-87.69770327989225
808,43.39385793348167,-87.6979112035367
809,43.393467536760745,-87.6988022232814
810,43.392996362150136,-87.69988960147558
811,43.392876319709565,-87.6998503369247
812,43.39269159784518,-87.70024209005739
813,43.39261353277901,-87.70042991739079
814,43.39248278182457,-87.70074539020962
815,43.392411391732054,-87.70095017269001
816,43.392370342428855,-87.70107110750673
817,43.39234446352032,-87.70114381831596
818,43.39224897927158,-87.70136648401451
819,43.39218829769294,-87.7015083718234
820,43.3921280801499,-87.70169844794472
821,43.39208388968263,-87.7018626451575
822,43.392034808994026,-87.70200453296638
823,43.391987513057735,-87.70213303513292
824,43.39194960491861,-87.70222805534605
825,43.39188756692821,-87.70235298800796
826,43.391864829183746,-87.70247838470547
827,43.392421671905375,-87.70258679056096
828,43.39284376582738,-87.7026617501581
829,43.39284865604872,-87.70265150567982
830,43.39287142948823,-87.70260374570792
831,43.39294057079283,-87.70246589143927
832,43.39298922314088,-87.70237219194284
833,43.393066859866494,-87.70221110019908
834,43.393177514509894,-87.7019367123785
835,43.39306193395011,-87.70192600386461
836,43.393389007658975,-87.70116880484834
837,43.39372496943436,-87.7003763748214
838,43.394010529804426,-87.69969684822578
839,43.39464947113245,-87.69821728855838
840,43.39499035882422,-87.6974462755592
841,43.3951465246516,-87.69706880044501
842,43.39518221969786,-87.69698223995783
843,43.395306259983606,-87.69668193753367
844,43.395576221618455,-87.69604881449818
845,43.39562751539993,-87.6960238279658
846,43.39564404220635,-87.69600776519498
847,43.39569044576648,-87.69599170242417
848,43.395769867244404,-87.69597160611312
849,43.3958024211266,-87.69593637510246
850,43.39583900854901,-87.69590068005621
851,43.395879629511654,-87.69586362859819
852,43.39591264742944,-87.69583642897294
853,43.39596304883476,-87.69582436404731
854,43.39602954870594,-87.69581365553343
855,43.39609869001054,-87.6958100860288
856,43.39617097247921,-87.6958100860288
857,43.39627181098489,-87.69581590432135
858,43.396384250380606,-87.69582079454268
859,43.39651500133505,-87.69582215095444
860,43.39660156182223,-87.69582525642346
861,43.396697938447126,-87.6958292899637
862,43.39678492727486,-87.69583107471601
863,43.39690764684389,-87.69583150305657
864,43.39702276336807,-87.6958292899637
865,43.397102613186554,-87.69581501194519
866,43.397117783581216,-87.69580073392669
867,43.39716197404848,-87.69576503888042
868,43.39718963770933,-87.69574362185267
869,43.39722754584846,-87.69571863532029
870,43.397281980794006,-87.69570168017331
871,43.397316783464106,-87.69569454116407
872,43.3973640794004,-87.69569454116407
873,43.39741183937229,-87.69570300089003
874,43.39746402552992,-87.69573737521958
875,43.397507323621035,-87.69577039313737
876,43.39755504789788,-87.69580162630284
877,43.397601451458016,-87.69582572045907
878,43.3976059133388,-87.69582661283522
879,43.397630007495025,-87.6958373213491
880,43.397652316898935,-87.69584802986297
881,43.397679980559786,-87.69585516887223
882,43.3977165679822,-87.69586141550532
883,43.397744231643046,-87.69586944689074
884,43.39781787052348,-87.69588729441386
885,43.39786427408362,-87.69589711055158
886,43.39794144677363,-87.69590246480853
887,43.39802222466331,-87.69593012846937
888,43.398133307647264,-87.69596314638716
889,43.39819623801382,-87.69597517561775
890,43.39827430307999,-87.69597160611312
891,43.39833319990631,-87.69591360166295
892,43.39832070664012,-87.69586855451458
893,43.398252886052234,-87.69582036620213
894,43.39823282543623,-87.69573648284342
895,43.39821540625366,-87.69569811066869
896,43.39815204754655,-87.69557942463989
897,43.39809047359176,-87.69548394039114
898,43.39808201386579,-87.69546876999648
899,43.39804585478393,-87.69540630366554
900,43.39800659023305,-87.69534026782995
901,43.397949478159035,-87.69523764457196
902,43.397876303314206,-87.6951260975524
903,43.39783214854198,-87.69503329043214
904,43.397838823515634,-87.69496500580864
905,43.397883442323455,-87.69479770312682
906,43.397883442323455,-87.69475351265956
907,43.39787273380958,-87.69466741620798
908,43.397851316781825,-87.69458174809697
909,43.39778438857009,-87.69451303513291
910,43.39772995362455,-87.69445860018737
911,43.397705859468324,-87.69443718315962
912,43.39768533481672,-87.69438810247101
913,43.39767016442206,-87.69434301962758
914,43.3976407160089,-87.69427252191123
915,43.397621547769056,-87.69422390525823
916,43.3976001307413,-87.69413109813794
917,43.39759431244877,-87.69406416992622
918,43.39759788195339,-87.69394280676894
919,43.39760859046727,-87.69383704234687
920,43.39760859046727,-87.69380984272162
921,43.397556832650196,-87.69370050879493
922,43.3975505860171,-87.69365367689424
923,43.39671578597025,-87.6933145739548
924,43.396628761447474,-87.69355415910528
925,43.396991066167,-87.69359210293945
926,43.3975505860171,-87.69365367689424
927,43.39755015767654,-87.69365142810634
928,43.39769247382598,-87.6934332599836
929,43.397495722730994,-87.693412735332
930,43.39685185548659,-87.6933350986064
931,43.3968541042745,-87.6933078632861
932,43.39675058864036,-87.69329851118397
933,43.39674655510013,-87.69331814345942
934,43.39671578597025,-87.6933145739548
935,43.39693977238552,-87.69025372373814
936,43.396954942780184,-87.69026753772104
937,43.39699331495491,-87.69026532462817
938,43.397016945075535,-87.69024123047195
939,43.39703746972713,-87.69019971713315
940,43.39706959526877,-87.69018097723387
941,43.39709190467268,-87.69015110048015
942,43.39708922754421,-87.69012254444314
943,43.397045501112544,-87.69011183592926
944,43.397024084084784,-87.69012743466448
945,43.39701783745169,-87.69013236058086
946,43.396991066167,-87.69015377760861
947,43.39696832842253,-87.69018054889331
948,43.39694555498302,-87.69021445918726
949,43.39693977238552,-87.69025372373814
950,43.39529333837686,-87.68261855334347
951,43.3952513966975,-87.68261808930788
952,43.39518221969786,-87.68261451980325
953,43.39517732947652,-87.68261451980325
954,43.395104582972245,-87.68260827317016
955,43.39478689706055,-87.68310889619393
956,43.39496405157512,-87.68310936022954
957,43.395060428200026,-87.6829661160089
958,43.39529333837686,-87.68261855334347
959,43.395104582972245,-87.68260827317016
960,43.39510012109146,-87.6826078448296
961,43.39504347305305,-87.68260559604168
962,43.39490736784167,-87.68283582909005
963,43.39487302920717,-87.68288626619042
964,43.39472132526057,-87.68310846785337
965,43.39478689706055,-87.68310889619393
966,43.395104582972245,-87.68260827317016
967,43.39504347305305,-87.68260559604168
968,43.39501223988757,-87.68260427532498
969,43.39492878486942,-87.68259577990396
970,43.394858751188664,-87.68257793238084
971,43.39467356528868,-87.68286706225553
972,43.39451739946129,-87.68310354193699
973,43.3945874688371,-87.68310757547722
974,43.39472132526057,-87.68310846785337
975,43.39487302920717,-87.68288626619042
976,43.39490736784167,-87.68283582909005
977,43.39504347305305,-87.68260559604168
978,43.394858751188664,-87.68257793238084
979,43.39483151586837,-87.68257079337158
980,43.394751666049885,-87.68257214978334
981,43.39468516617871,-87.6825444861225
982,43.394485737955264,-87.68246906248974
983,43.39408863056564,-87.68297503977047
984,43.39421980986064,-87.6830357213491
985,43.394393359175545,-87.68308569441386
986,43.39449955193817,-87.68310264956084
987,43.39451739946129,-87.68310354193699
988,43.39467356528868,-87.68286706225553
989,43.394858751188664,-87.68257793238084
990,43.394485737955264,-87.68246906248974
991,43.394275565522896,-87.68238964101182
992,43.393887381894835,-87.68288180430963
993,43.39408863056564,-87.68297503977047
994,43.394485737955264,-87.68246906248974
995,43.394275565522896,-87.68238964101182
996,43.3942349802553,-87.68237447061716
997,43.39385168684858,-87.68286484916266
998,43.393887381894835,-87.68288180430963
999,43.394275565522896,-87.68238964101182
1000,43.3942349802553,-87.68237447061716
1001,43.39402259473006,-87.68229415676308
1002,43.393988220400516,-87.68233834723036
1003,43.39364779674435,-87.68277068563063
1004,43.39367321161728,-87.68278228652066
1005,43.39385168684858,-87.68286484916266
1006,43.3942349802553,-87.68237447061716
1007,43.39402259473006,-87.68229415676308
1008,43.3939373549596,-87.6822616028809
1009,43.39376958824218,-87.68218842803607
1010,43.39342827220986,-87.68266360049186
1011,43.39345011757817,-87.68268144801499
1012,43.39364779674435,-87.68277068563063
1013,43.393988220400516,-87.68233834723036
1014,43.39402259473006,-87.68229415676308
1015,43.39376958824218,-87.68218842803607
1016,43.39346350322052,-87.6820545716126
1017,43.3931712678768,-87.68246013872819
1018,43.39317840688605,-87.68246103110434
1019,43.39342827220986,-87.68266360049186
1020,43.39376958824218,-87.68218842803607
1021,43.39346350322052,-87.6820545716126
1022,43.393452366366084,-87.68204964569621
1023,43.39230387825272,-87.68143080067924
1024,43.3921075554983,-87.68139956751375
1025,43.39190766323925,-87.68135941058672
1026,43.39164751774212,-87.6813143277433
1027,43.39143291912402,-87.68126571109029
1028,43.39120132966389,-87.68120859901627
1029,43.39102153371589,-87.68112514399812
1030,43.39085822887926,-87.68103233687785
1031,43.39069313929031,-87.68092168223446
1032,43.39052983445368,-87.68080613736971
1033,43.39038837498536,-87.68070976074482
1034,43.39028264625834,-87.68061606124839
1035,43.39016842211032,-87.68052860838505
1036,43.39002517788968,-87.68041838208221
1037,43.38973740442675,-87.68018993378615
1038,43.38937331495491,-87.67996862449935
1039,43.3893219854784,-87.67993739133388
1040,43.389243456376626,-87.67989723440684
1041,43.38921179487059,-87.67991376121326
1042,43.38909132408947,-87.67982095409297
1043,43.38909978381543,-87.67977230174493
1044,43.389022147089825,-87.67972190033962
1045,43.388890539454266,-87.67965807759691
1046,43.38878120552758,-87.67959696767771
1047,43.38866787375571,-87.6795068376859
1048,43.388592914158565,-87.67940107326385
1049,43.388542048717646,-87.6792917750322
1050,43.38852823473474,-87.67922127731585
1051,43.388517062185265,-87.6791668423703
1052,43.3885001070383,-87.67904012495607
1053,43.388505032954676,-87.67893482456962
1054,43.388482259515165,-87.67887057348635
1055,43.388457272982784,-87.6788143537885
1056,43.38755508068861,-87.67795185438575
1057,43.387260168216415,-87.67776134992387
1058,43.386673413046026,-87.67739458332358
1059,43.38625845813327,-87.67712776285279
1060,43.386102756341494,-87.67702735268766
1061,43.38553295631807,-87.67662713982902
1062,43.384866351329194,-87.67615239571379
1063,43.384720001639536,-87.67606090931022
1064,43.38437822157161,-87.67585612682984
1065,43.38423187188195,-87.67577088705937
1066,43.38381827338095,-87.67548400597259
1067,43.38341267057032,-87.67544963164305
1068,43.38316012811805,-87.67544831092633
1069,43.38311686572198,-87.6754505240192
1070,43.383102587703476,-87.67604216941093
1071,43.383140959878205,-87.67604084869423
1072,43.38337297767888,-87.67604709532732
1073,43.38358757629699,-87.6760720818597
1074,43.38372903576531,-87.6761149159152
1075,43.384022627520785,-87.67628803688956
1076,43.384488876215016,-87.67660036854433
1077,43.384862781824566,-87.6768854648788
1078,43.38537679049069,-87.67728792652535
1079,43.385836364211265,-87.67762927825272
1080,43.38625845813327,-87.67792197763204
1081,43.386346375032204,-87.67798265921067
1082,43.386715354725375,-87.6782423406722
1083,43.38739356060429,-87.67874207131982
1084,43.3875269886872,-87.67884512291837
1085,43.38762693481672,-87.67892768556037
1086,43.387695647780774,-87.6790151384237
1087,43.38774694156224,-87.67909409586602
1088,43.387838427965804,-87.67917619447242
1089,43.38788704461881,-87.67922127731585
1090,43.38800173280244,-87.67932747007846
1091,43.388185098255065,-87.67949612917204
1092,43.38830960257641,-87.67961035332006
1093,43.38841086942265,-87.67968977479798
1094,43.38854026396533,-87.6798164922122
1095,43.388636640590235,-87.67992311331537
