,lat,lon
56385,38.96396238761598,-83.92397646343498
56386,38.96394043401934,-83.92398061185798
56387,38.96393598841602,-83.9239824474434
56388,38.96392020926844,-83.92398380577659
56389,38.963900643125434,-83.92399023032549
56390,38.96389276727264,-83.9240049150087
56391,38.96387836022484,-83.92402741928571
56392,38.96387388717953,-83.92405678865211
56393,38.963866011326736,-83.92410451387254
56394,38.96385879408184,-83.92412837648274
56395,38.963856735932154,-83.92414992625535
56396,38.963854677782464,-83.92417470665826
56397,38.963855034528414,-83.92420040485386
56398,38.963855034528414,-83.92421417174437
56399,38.963855034528414,-83.92422290913088
56400,38.963855034528414,-83.92424034719218
56401,38.96385399173257,-83.9242596208389
56402,38.963851604278936,-83.9242784172334
56403,38.963849546129254,-83.92429493750201
56404,38.963849546129254,-83.92431285281552
56405,38.963849546129254,-83.92433348479543
56406,38.963849546129254,-83.92435918299103
56407,38.963851604278936,-83.92438168726804
56408,38.9638564066282,-83.92440874379685
56409,38.96386153828142,-83.92444178433406
56410,38.96386806947642,-83.92446931811507
56411,38.9638780034789,-83.924503276445
56412,38.96388074767848,-83.9245234678844
56413,38.963891724476795,-83.924539988153
56414,38.96389927102564,-83.92454688995412
56415,38.96390887572417,-83.92463775143145
56416,38.963932201420604,-83.92286182255624
56417,38.964044027553484,-83.92282922255953
56418,38.96404507034933,-83.92282646918143
56419,38.96405741924744,-83.92281317954313
56420,38.9640694113996,-83.92280491940882
56421,38.96407352769897,-83.92279985319311
56422,38.96407352769897,-83.92277690837561
56423,38.96405706250149,-83.92267642843078
56424,38.964035465650795,-83.92258784307933
56425,38.9640289344558,-83.92256353992863
56426,38.964017628353524,-83.9225148969155
56427,38.964017628353524,-83.92248596808959
56428,38.964017957657475,-83.92245524038998
56429,38.964017957657475,-83.92241896922246
56430,38.9640152134579,-83.92234095684293
56431,38.96399910500636,-83.92230883409842
56432,38.96398159701304,-83.92228085977692
56433,38.96396650391535,-83.9222680106791
56434,38.963949352667974,-83.92226250392291
56435,38.963930500016865,-83.9222556021218
56436,38.963916092969065,-83.92223908185319
56437,38.96389995707554,-83.92221202532438
56438,38.96388555002774,-83.92218357375067
56439,38.963874243925474,-83.92216246451856
56440,38.963865654580786,-83.92215695776237
56441,38.96385604988226,-83.92215280933937
56442,38.96383994143072,-83.92212667060325
56443,38.96382759253261,-83.92210097240765
56444,38.96381077058919,-83.92206470124013
56445,38.963793619341814,-83.92203074291021
56446,38.96377202249112,-83.9219857710679
56447,38.96377202249112,-83.92196099066499
56448,38.96377578204454,-83.92192842737998
56449,38.963779569039964,-83.92191098931868
56450,38.96378917373849,-83.92189171567196
56451,38.963798778437024,-83.92188022490735
56452,38.963807697085656,-83.92186785306176
56453,38.96380701103576,-83.92184582603694
56454,38.96380358078629,-83.92183433527234
56455,38.96380185194055,-83.92182699293073
56456,38.96380185194055,-83.92181370329243
56457,38.9638015226366,-83.92180313032053
56458,38.96381763108814,-83.92177607379172
56459,38.96382449158709,-83.9217668958647
56460,38.96383994143072,-83.9217563228928
56461,38.96384232888436,-83.92173337807529
56462,38.96384164283447,-83.92170815713189
56463,38.96384027073467,-83.92168888348517
56464,38.96383958468478,-83.92164894114686
56465,38.96382586368688,-83.92164391164286
56466,38.96380185194055,-83.92164024047206
56467,38.963790189092336,-83.92164758281366
56468,38.96378744489276,-83.92166960983847
56469,38.96377682484039,-83.92169115961107
56470,38.963762061046644,-83.92170448596109
56471,38.963762061046644,-83.9217191706443
56472,38.963762061046644,-83.92173704924609
56473,38.96375794474727,-83.9217554051001
56474,38.96374422374937,-83.92176366523441
56475,38.963721940848785,-83.92176597807202
56476,38.96370786310494,-83.9217563228928
56477,38.96368901045383,-83.9217439510472
56478,38.963672874560295,-83.92173704924609
56479,38.96365229306345,-83.9217356909129
56480,38.9636375567117,-83.9217361314534
56481,38.963611130069744,-83.9217366087056
56482,38.963589862523,-83.9217375264983
56483,38.963567908926365,-83.9217388848315
56484,38.96355042837504,-83.92174854001071
56485,38.96353327712766,-83.92175129338881
56486,38.963504792336025,-83.92175496455961
56487,38.96347597824043,-83.9217540467669
56488,38.9634598697889,-83.92174072041689
56489,38.9634533385939,-83.92172420014829
56490,38.963451966494105,-83.92169758415999
56491,38.963447164144846,-83.92167555713517
56492,38.963440303645896,-83.92166454362277
56493,38.96343412919684,-83.92165995465926
56494,38.963422466348625,-83.92165261231766
56495,38.96341253234615,-83.92163700984176
56496,38.9634049857973,-83.92161913123995
56497,38.96339400899898,-83.92159846254835
56498,38.963382346150766,-83.92158469565784
56499,38.96337032655661,-83.92157783056844
56500,38.96335523345891,-83.92156589926333
56501,38.96335147390549,-83.92154203665312
56502,38.96333912500738,-83.92152826976262
56503,38.96332641936333,-83.921507601071
56504,38.96331168301158,-83.92146310648089
56505,38.9632547408703,-83.921484215713
56506,38.963151147336156,-83.92152276300641
56507,38.96318029073569,-83.92153285872612
56508,38.9631861358808,-83.92153421705932
56509,38.96319711267912,-83.92153605264471
56510,38.96320567458181,-83.92154203665312
56511,38.963215965330235,-83.92154570782392
56512,38.96322867097429,-83.92155121458012
56513,38.96323758962292,-83.92155899746223
56514,38.96325712832393,-83.92157551773083
56515,38.963264345568824,-83.92158286007243
56516,38.9632756516711,-83.92159570917025
56517,38.96328525636962,-83.92161546006915
56518,38.96329348896837,-83.92162830916696
56519,38.963302407617,-83.92164207605747
56520,38.96332367516374,-83.92167005037896
56521,38.96333363660822,-83.92168473506217
56522,38.96334735760612,-83.92170356816838
56523,38.96335970650423,-83.92172834857129
56524,38.96336931120276,-83.9217453093804
56525,38.96337787310545,-83.92177100757601
56526,38.96339502435283,-83.92179167626762
56527,38.96341972214904,-83.92182838797564
56528,38.96343344314695,-83.92184307265885
56529,38.96345059439432,-83.92186142851286
56530,38.96346330003837,-83.92188161995226
56531,38.96348421083917,-83.92191418323726
56532,38.963501032782595,-83.92194219427049
56533,38.96352504452892,-83.92197890597849
56534,38.96354356787609,-83.9220046041741
56535,38.963557288873986,-83.92200552196681
56536,38.96357339732552,-83.92200552196681
56537,38.96359364951842,-83.92201514043431
56538,38.96362520781359,-83.92204865822373
56539,38.9636303394668,-83.92208169876093
56540,38.96363069621275,-83.92210739695655
56541,38.963643045110864,-83.92214913816856
56542,38.96364921955992,-83.92216246451856
56543,38.9636584675125,-83.92218309649847
56544,38.9636649987075,-83.92220284739739
56545,38.96367528945593,-83.9222312989711
56546,38.96368179320893,-83.9222487370324
56547,38.96369861515235,-83.9222739579758
56548,38.96371027800057,-83.92229646225282
56549,38.96371851059931,-83.92231158747653
56550,38.96372981670158,-83.92232032486302
56551,38.96374183629574,-83.92232399603384
56552,38.963749712148534,-83.92233728567213
56553,38.96376000289696,-83.92235703657104
56554,38.96377646809444,-83.92237172125425
56555,38.963786429538914,-83.92238501089255
56556,38.963797406337235,-83.92240520233196
56557,38.96380322404035,-83.92242447597867
56558,38.96380322404035,-83.92244147349948
56559,38.96380322404035,-83.92244973363378
56560,38.96380632498587,-83.92245982935349
56561,38.96381488688856,-83.92246166493888
56562,38.96382654973677,-83.92247679016259
56563,38.96384507308394,-83.9225121435374
56564,38.96385948013173,-83.92255160862352
56565,38.96387525927932,-83.92259749825854
56566,38.963884863977846,-83.92262686762496
56567,38.96388898027722,-83.92266633271106
56568,38.96389551147222,-83.92271681130958
56569,38.963897212875956,-83.92274434509059
56570,38.963897212875956,-83.92277966175371
56571,38.96389995707554,-83.92280216603072
56572,38.96390648827054,-83.92282646918143
56573,38.96391505017323,-83.92284390724274
56574,38.96393187211665,-83.92285859192594
56575,38.963932201420604,-83.92286182255624
56576,38.964054675047855,-83.92296002637518
56577,38.96404334150359,-83.92283197593763
56578,38.964044027553484,-83.92282922255953
56579,38.963932201420604,-83.92286182255624
56580,38.96394147681518,-83.9229889184894
56581,38.9639387326156,-83.9229939847051
56582,38.964054675047855,-83.92296002637518
56583,38.96401727160758,-83.92464601156574
56584,38.964014527408,-83.92461755999204
56585,38.96390887572417,-83.92463775143145
56586,38.9639119766697,-83.92466572575296
56587,38.96401727160758,-83.92464601156574
56588,38.956098554415654,-84.01523993397358
56589,38.95671838677478,-84.01572085734857
56590,38.95675954976848,-84.01563230870883
56591,38.956762980017956,-84.01561714677342
56592,38.95676846841712,-84.01560752830594
56593,38.956774642866165,-84.01559926817163
56594,38.956788720610014,-84.01558685961432
56595,38.95680208486197,-84.01556666817491
56596,38.95681067420665,-84.0155561319147
56597,38.956843247855666,-84.0155455589428
56598,38.95687206195126,-84.015527680341
56599,38.95689195739821,-84.01548957358808
56600,38.95695232978897,-84.01542441030635
56601,38.9570030974812,-84.01536475378083
56602,38.957094012813286,-84.01518394861885
56603,38.957240827490814,-84.01489348558505
56604,38.95732965723121,-84.01473746082598
56605,38.95739999106645,-84.01463925700705
56606,38.957526224247125,-84.01457501151802
56607,38.95769600787514,-84.01435474126994
56608,38.95781812475645,-84.01416659376636
56609,38.957899435390004,-84.01397521563248
56610,38.95797866043188,-84.0137650411041
56611,38.957976602282194,-84.01369576611107
56612,38.95801194757278,-84.01360398684103
56613,38.958105936408394,-84.0135067008148
56614,38.958184832146316,-84.01343463573197
56615,38.95830489087794,-84.01332130668932
56616,38.95843282546236,-84.01318958508097
56617,38.958558372593146,-84.01305331122082
56618,38.95866781127239,-84.01293308037707
56619,38.95869901282162,-84.01288351957125
56620,38.95877242016038,-84.012772907195
56621,38.95884275399561,-84.01269030585198
56622,38.95887088204131,-84.01265682477427
56623,38.95896520018087,-84.01256089708122
56624,38.959041708465165,-84.01247462456739
56625,38.95913739870451,-84.01237047345175
56626,38.9592210967917,-84.0122479297704
56627,38.959305837674734,-84.01207722032814
56628,38.959441318808,-84.01184410098224
56629,38.95950374934844,-84.0117114982929
56630,38.95963308347464,-84.01153755822033
56631,38.95974422355763,-84.01139805372986
56632,38.95975314220627,-84.01138704021746
56633,38.95988006143684,-84.0112255087022
56634,38.959964774877875,-84.01109015263475
56635,38.96009685320366,-84.01090751188737
56636,38.96013079895246,-84.01085795108156
56637,38.96016820239274,-84.01080332406003
56638,38.96031054402495,-84.01060922925976
56639,38.96037434666518,-84.01052938129483
56640,38.96045428519895,-84.01042978243098
56641,38.96049407609286,-84.01038297500327
56642,38.96057846022994,-84.01028341285112
56643,38.960661801571185,-84.01018429123948
56644,38.96080106969987,-84.01001126895962
56645,38.96090260508433,-84.00985480366006
56646,38.96098528781767,-84.0097019728196
56647,38.961047032308215,-84.00958680819156
56648,38.96110087350398,-84.00949227554341
56649,38.961129358295615,-84.0094413196927
56650,38.96121648663228,-84.00925317218912
56651,38.96131459176726,-84.00912424067057
56652,38.96138251070687,-84.0089695742447
56653,38.9614672241479,-84.00880987831485
56654,38.96151629043639,-84.0086951542273
56655,38.96155092223509,-84.00861394792916
56656,38.961565329282884,-84.00857859455435
56657,38.96159345732858,-84.00850931956133
56658,38.961658632068605,-84.00834914637926
56659,38.961723120758734,-84.0082041351326
56660,38.96178006290002,-84.00814356081437
56661,38.961863431683255,-84.0079535777254
56662,38.96186924938637,-84.0079577261484
56663,38.961914199375485,-84.00785860453678
56664,38.9619330520266,-84.00772596513572
56665,38.9619330520266,-84.00747496718802
56666,38.961942327421184,-84.00709316542466
56667,38.961947459074395,-84.00685406207037
56668,38.96195706377293,-84.00653606525555
56669,38.96196565311761,-84.00626072744544
56670,38.961965296371666,-84.00602437746925
56671,38.96196290891803,-84.00573986173214
56672,38.961972156870615,-84.00551867369134
56673,38.96197594386604,-84.00536129059908
56674,38.96197662991593,-84.00516440570901
56675,38.96196976941698,-84.00501620054375
56676,38.96185209813899,-84.00469082467562
56677,38.96163873662165,-84.00419888778822
56678,38.96158110843047,-84.00406947901747
56679,38.9614123401563,-84.00369043063222
56680,38.96135438266117,-84.00357937771548
56681,38.96123157972997,-84.00351421443375
56682,38.96118492833711,-84.00353532366586
56683,38.96114033509394,-84.00352155677535
56684,38.961054222111116,-84.00349585857975
56685,38.96098254361809,-84.00347383155494
56686,38.96098355897193,-84.00345364011552
56687,38.96083056984535,-84.00340407930972
56688,38.96069816221562,-84.00335635408929
56689,38.96066248762108,-84.00334350499149
56690,38.96047588204964,-84.00330495769808
56691,38.96035993961739,-84.00327331220576
56692,38.96016715959689,-84.00321776739153
56693,38.96013079895246,-84.00320675387913
56694,38.95996546092777,-84.00315583474011
56695,38.959819002996184,-84.00310535614159
56696,38.959813843900974,-84.0031035205562
56697,38.959699959618405,-84.00306497326278
56698,38.9595778427371,-84.00300531673726
56699,38.95941181866251,-84.00293648228472
56700,38.95936791146923,-84.00293233386172
56701,38.95921903864202,-84.00291904422342
56702,38.959064348111696,-84.00292638656502
56703,38.95893948703081,-84.00295024917523
56704,38.95892472323707,-84.00295392034603
56705,38.9587833969587,-84.00299015480185
56706,38.95866882662624,-84.00302135975366
56707,38.958538833892135,-84.00306357821788
56708,38.95846987215669,-84.00308009848648
56709,38.9583731391215,-84.0031035205562
56710,38.95817006835258,-84.00316317708172
56711,38.95807369206333,-84.00316086424411
56712,38.957962195234394,-84.00318656243972
56713,38.95782086895603,-84.00324853180285
56714,38.957805089808446,-84.00325587414446
56715,38.957691205525876,-84.00327742391705
56716,38.95758486779215,-84.00330543495028
56717,38.95748744870706,-84.00343300813563
56718,38.95735402572348,-84.00348484506735
56719,38.95731903717884,-84.00349861195785
56720,38.95728542073399,-84.00348851623815
56721,38.95714579585936,-84.00348348673414
56722,38.957030539477,-84.00352889911696
56723,38.95691907009006,-84.00354681443046
56724,38.95689127134832,-84.00355092614177
56725,38.95677980196138,-84.0036083065414
56726,38.956629557034375,-84.00372303062895
56727,38.95647107950863,-84.00379047003656
56728,38.95646386226374,-84.00379322341466
56729,38.95629783818915,-84.0038895916482
56730,38.95625187284619,-84.00390702970951
56731,38.956186368802214,-84.00393687632813
56732,38.956122895465924,-84.00397219299123
56733,38.95606082167143,-84.00401305312225
56734,38.956017929831994,-84.00404609365947
56735,38.95600113533057,-84.00405894275727
56736,38.955797378511754,-84.00423468170354
56737,38.955713323678616,-84.00432370759547
56738,38.955571311350354,-84.00446688325673
56739,38.955559319198194,-84.00448065014723
56740,38.955392609073705,-84.00466743931761
56741,38.95529003089341,-84.00477434381135
56742,38.95518542200542,-84.0048913807365
56743,38.95510446811781,-84.00498727171784
56744,38.95508320057107,-84.00501252937295
56745,38.9548537031602,-84.00522130885642
56746,38.954791629365694,-84.00526308678015
56747,38.95471443503151,-84.00532134826076
56748,38.95465817894012,-84.00536863294069
56749,38.95463932628901,-84.0053842354166
56750,38.95456693430409,-84.00545259261692
56751,38.95448633716243,-84.00555861602966
56752,38.95448735251627,-84.00557007008257
56753,38.95448735251627,-84.00560909462818
56754,38.9544832362169,-84.0056480824621
56755,38.95447467431421,-84.00568571196281
56756,38.954415674023245,-84.00574401015514
56757,38.95433540618553,-84.00582521645326
56758,38.95426781654987,-84.0059013932474
56759,38.95420264180985,-84.00598263625723
56760,38.95420126971006,-84.00598491238313
56761,38.95419029291174,-84.00600510382253
56762,38.954171769564574,-84.00603080201815
56763,38.95415050201783,-84.00605191125025
56764,38.954126490271506,-84.00606843151886
56765,38.95410110642539,-84.00607900449077
56766,38.95407470722543,-84.00608403399477
56767,38.95404828058348,-84.00608359345428
56768,38.95391381480406,-84.0061258119185
56769,38.95376082567748,-84.0061675531305
56770,38.953688461134554,-84.00618730402941
56771,38.95358418155051,-84.00621024884693
56772,38.95347954522053,-84.00622768690823
56773,38.953374579586594,-84.00623914096113
56774,38.953311819742204,-84.00625154951844
56775,38.95327030000256,-84.00625980965275
56776,38.95307787672801,-84.00629835694616
56777,38.95301681828736,-84.00630981099906
56778,38.95288921300689,-84.00633826257277
56779,38.95286484451462,-84.00634468712167
56780,38.95276229377632,-84.00637269815489
56781,38.95271152608409,-84.00639149454939
56782,38.952646351344065,-84.0064098504034
56783,38.95258049055414,-84.0064226995012
56784,38.95251427301828,-84.0064296013023
56785,38.9524213269785,-84.006412163241
56786,38.952155825669145,-84.00636304297568
56787,38.95197676664655,-84.00631946617827
56788,38.95168793964076,-84.00624971393303
56789,38.951528776065125,-84.00620977159471
56790,38.951401170784656,-84.00617720830971
56791,38.95116824312431,-84.00610147205607
56792,38.95115007652309,-84.00608862295827
56793,38.95113394062956,-84.00607026710426
56794,38.9511212624275,-84.00604824007945
56795,38.95111198703292,-84.00602301913605
56796,38.951106855379706,-84.00599548535504
56797,38.95110616932981,-84.00596747432182
56798,38.9510866031868,-84.00594225337842
56799,38.95090411391474,-84.00570638065442
56800,38.95084442757387,-84.00562789102268
56801,38.95084135407034,-84.00562421985188
56802,38.95080430737601,-84.00557282346067
56803,38.95077069093116,-84.00551731535815
56804,38.950740504735776,-84.00545857662533
56805,38.950714078093824,-84.0053966072622
56806,38.950691438447286,-84.00533192123268
56807,38.950657822002434,-84.00527226470714
56808,38.95061289945531,-84.00519241674222
56809,38.95054325166997,-84.00494780663172
56810,38.94925177646365,-84.00562421985188
56811,38.949183500778105,-84.00573343718322
56812,38.94920271017516,-84.00583990113647
56813,38.949300486006194,-84.00622812744872
56814,38.94932276890678,-84.00628734343375
56815,38.9493546839479,-84.00637038531728
56816,38.94940819583971,-84.00649245174642
56817,38.94956425846982,-84.00668566546571
56818,38.94966716595407,-84.00680130734595
56819,38.949752922190946,-84.00688482648168
56820,38.94983629097418,-84.00696603277981
56821,38.94996664045423,-84.00708306970496
56822,38.95006164464369,-84.00714639740129
56823,38.95009493178459,-84.00717393118231
56824,38.95015426137951,-84.00722716315892
56825,38.95033504924784,-84.00740062597929
56826,38.95050656172159,-84.00751076110333
56827,38.95061838785447,-84.00758051334856
56828,38.95068699284397,-84.00762317235328
56829,38.95081629952818,-84.00769799081421
56830,38.950987482697975,-84.00772368900982
56831,38.95105814583716,-84.00772552459522
56832,38.95117578967315,-84.00772871851382
56833,38.95138401953728,-84.00778059215725
56834,38.951509209922115,-84.00781087931635
56835,38.951617962551474,-84.00783701805246
56836,38.9519496539547,-84.00791550768419
56837,38.951955828403754,-84.0079173432696
56838,38.952213453860324,-84.00797468695751
56839,38.952393884982705,-84.00798525992943
56840,38.952525249816595,-84.00799352006372
56841,38.9527911078719,-84.00800405632393
56842,38.952839131364556,-84.00800178019803
56843,38.95307993487769,-84.00798937164072
56844,38.95327030000256,-84.00798250655131
56845,38.95328231959672,-84.00798202929911
56846,38.95333377333884,-84.00798067096592
56847,38.9535725187023,-84.00797652254292
56848,38.95363906554211,-84.00794304146521
56849,38.953705612381924,-84.00791275430609
56850,38.953730310178145,-84.0079329457455
56851,38.95375533727832,-84.0079535777254
56852,38.953856543358825,-84.0079439592579
56853,38.95403936193484,-84.0079182610623
56854,38.954170068160835,-84.0079109187207
56855,38.95421704885764,-84.00790816534258
56856,38.954322371237524,-84.00789667457798
56857,38.9543467122878,-84.00789759237068
56858,38.95435151463706,-84.0079297151152
56859,38.954446546268514,-84.00790174079368
56860,38.95456248870077,-84.00788246714698
56861,38.954583756247516,-84.00786363404077
56862,38.95461462849279,-84.00785401557327
56863,38.95463553929359,-84.00784759102437
56864,38.95467911718292,-84.00789990520829
56865,38.954734687224416,-84.0079067702977
56866,38.9547576561749,-84.00797101578671
56867,38.95492436629938,-84.0079416464203
56868,38.95503997942768,-84.00788933223637
56869,38.955037564532056,-84.00775717008753
56870,38.95506020417859,-84.00774340319703
56871,38.955194669958004,-84.00766127910619
56872,38.9554214231693,-84.00748873407852
56873,38.9555109389596,-84.00740290210518
56874,38.95554902844977,-84.00736619039718
56875,38.95570028873061,-84.00723127487022
56876,38.95591708049743,-84.00704588074474
56877,38.95596271653645,-84.00698486588603
56878,38.955964088636236,-84.00698347084112
56879,38.95606458122485,-84.00687473076198
56880,38.95632906718037,-84.00659891569967
56881,38.956417567616825,-84.00651447877124
56882,38.95650057965412,-84.00643510805851
56883,38.95662645608885,-84.00629604410855
56884,38.95677738706575,-84.00611432115387
56885,38.956862127948774,-84.00599867927363
56886,38.95689025599447,-84.00596060923242
56887,38.95699659372819,-84.00580733785146
56888,38.95709297001744,-84.00568846534091
56889,38.957200350547005,-84.00557465904606
56890,38.95732383952811,-84.00545582324722
56891,38.95732795582747,-84.00545123428373
56892,38.95744321220983,-84.00532549668377
56893,38.95750632880017,-84.00522453948673
56894,38.95760819348858,-84.0051401025583
56895,38.95771658937199,-84.00508595278897
56896,38.95777457430911,-84.00503958590176
56897,38.95780577585834,-84.00501436495836
56898,38.95790560983906,-84.00494597104633
56899,38.957999241928725,-84.0048877095657
56900,38.95811930066035,-84.00480419042997
56901,38.95818208794674,-84.00474222106683
56902,38.958255138539556,-84.00470918052963
56903,38.95835049947496,-84.00470275598072
56904,38.958442786906836,-84.00468395958622
56905,38.95847983360117,-84.00467661724461
56906,38.9586461869797,-84.0046656037322
56907,38.95882661810209,-84.00466512648
56908,38.958883916989315,-84.00468348233402
56909,38.959008092020305,-84.00472250687963
56910,38.9591401429041,-84.00484501384928
56911,38.95930891117826,-84.00498910730323
56912,38.95933978342354,-84.00502398342584
56913,38.95944853605289,-84.0051456093145
56914,38.959579214836886,-84.00536081334688
56915,38.959663269670024,-84.00557421850557
56916,38.95973256070942,-84.00581559798576
56917,38.959748339857,-84.0058881036091
56918,38.9597829716557,-84.00605191125025
56919,38.95978708795507,-84.00609412971447
56920,38.9597960066037,-84.00631487721476
56921,38.95982929374461,-84.00645254611982
56922,38.95988898008547,-84.00644612157092
56923,38.95989378243474,-84.00649979408803
56924,38.95989721268421,-84.00656268124386
56925,38.95986565438905,-84.00657505308946
56926,38.95985020454541,-84.00669253055511
56927,38.959873530241836,-84.0069293210718
56928,38.95986598369299,-84.0071665888407
56929,38.95983716959741,-84.00745569354132
56930,38.9598169448465,-84.00762317235328
56931,38.95982687884898,-84.00782325116195
56932,38.959887607985685,-84.0079384525017
56933,38.959878689337046,-84.00809400000855
56934,38.959836840293455,-84.00823581733663
56935,38.95978983215465,-84.00833262611066
56936,38.95976549110438,-84.00837117340407
56937,38.959703746613826,-84.00846985447521
56938,38.95962174993038,-84.00863274432368
56939,38.95953978068893,-84.00883098754696
56940,38.95946843149984,-84.00900077919651
56941,38.95938369061682,-84.00920959539171
56942,38.95932743452543,-84.00936789627666
56943,38.959236189889396,-84.00952164490982
56944,38.95913158100141,-84.0097258354298
56945,38.959076697009806,-84.00986901109106
56946,38.958972746729714,-84.01007782728625
56947,38.95889214958805,-84.01022926308181
56948,38.958848571698724,-84.01031461780295
56949,38.958803292405655,-84.01040224864997
56950,38.95872714086731,-84.01052938129483
56951,38.95870244307109,-84.01057068196634
56952,38.95859816348705,-84.01076294118121
56953,38.95851858169923,-84.01089558058227
56954,38.95841018581582,-84.01106078326833
56955,38.95828979778025,-84.01121497244199
56956,38.95818584750016,-84.01134482175324
56957,38.958104564308606,-84.0114595458408
56958,38.95802635462058,-84.01154078885062
56959,38.95801194757278,-84.01155455574113
56960,38.95781505125292,-84.01186752305195
56961,38.95760750743869,-84.01211301424344
56962,38.95741851441362,-84.01233695566233
56963,38.95715745870757,-84.01269489481548
56964,38.95682713940413,-84.01314876166165
56965,38.95668134008045,-84.01344887987467
56966,38.95640486197277,-84.0140183518894
56967,38.95624020999797,-84.01434875726153
56968,38.9562360936986,-84.01435793518853
56969,38.956147950008095,-84.0145428887735
56970,38.95616441520557,-84.01492836170766
56971,38.956175721307844,-84.01500178512369
56972,38.95617813620347,-84.0150274833193
56973,38.95617023290868,-84.01505685268572
56974,38.956165430559416,-84.01506830673861
56975,38.95616954685879,-84.01511467362583
56976,38.95615582586089,-84.01515274366704
56977,38.95612769781519,-84.01517201731376
56978,38.956121523366136,-84.01517568848456
56979,38.956098554415654,-84.01523993397358
56980,38.96023680738224,-83.98989141738228
56981,38.96023713668618,-83.98995155116
56982,38.96024056693566,-83.99000386534392
56983,38.96025771818304,-83.99006902862565
56984,38.96028963322415,-83.99009424956905
56985,38.960334555771276,-83.99010941150448
56986,38.96039459885808,-83.99011902997196
56987,38.96046490525132,-83.99012501398038
56988,38.96053145209113,-83.99013463244788
56989,38.96057983232973,-83.99013830361868
56990,38.960654611768284,-83.99013646803327
56991,38.960722860011835,-83.99014245204168
56992,38.9608027985456,-83.99014839933838
56993,38.96088169428353,-83.99015254776138
56994,38.9609465122776,-83.99015438334679
56995,38.961037070863746,-83.99015713672489
56996,38.96107617570776,-83.99015207050918
56997,38.96110534654929,-83.99013830361868
56998,38.9611248852503,-83.99012086555737
56999,38.961154056091836,-83.99008463110157
57000,38.96116193194463,-83.99005985069866
57001,38.96116399009431,-83.99000845430743
57002,38.961164676144215,-83.9899313597206
57003,38.96116742034379,-83.98984919891807
57004,38.961172579439,-83.98974688338782
57005,38.96117395153879,-83.98962801087728
57006,38.96117565294253,-83.98949999715143
57007,38.961176695738374,-83.98936232824637
57008,38.96117738178827,-83.98923200168292
57009,38.961180125987845,-83.98910303345266
57010,38.961180455291796,-83.98898878661733
57011,38.96118114134169,-83.98886807852138
57012,38.96118319949137,-83.98877905262944
57013,38.96118457159117,-83.9886840794408
57014,38.96118492833711,-83.98857853328026
57015,38.96118525764106,-83.98845140063541
57016,38.96118081203774,-83.98834816731248
57017,38.9611797692419,-83.98827199051834
57018,38.96118251344148,-83.98819717205741
57019,38.96118800184064,-83.98810311666148
57020,38.96119041673627,-83.98802693986735
57021,38.96119110278617,-83.98795259865862
57022,38.961192474885955,-83.98793332501191
57023,38.96119178883606,-83.9878892709623
57024,38.96119041673627,-83.98783005497727
57025,38.96119316093585,-83.98777454687475
57026,38.96119143209012,-83.98767726084851
57027,38.961185614387006,-83.9876277000427
57028,38.96117806783816,-83.98758456378577
57029,38.961162974740475,-83.98754921041096
57030,38.96114478069725,-83.98752167662994
57031,38.96112798619583,-83.98750607415404
57032,38.96109848605034,-83.98749506064163
57033,38.961022334511995,-83.98748544217413
57034,38.96096470632082,-83.98748312933652
57035,38.96093177592586,-83.98749278451574
57036,38.960910837683066,-83.98749138947083
57037,38.960870360739264,-83.98748452438143
57038,38.960829883795455,-83.98748911334494
57039,38.96078666265207,-83.98748955388544
57040,38.96076745325501,-83.98748955388544
57041,38.96074824385795,-83.98747303361682
57042,38.96070263526093,-83.98747211582413
57043,38.96067552256908,-83.98748129375113
57044,38.96061207667479,-83.98748037595843
57045,38.960546215884875,-83.98748177100333
57046,38.960463889897476,-83.98747854037303
57047,38.960363726612805,-83.98748404712923
57048,38.96034863351512,-83.98749186672303
57049,38.96033386972138,-83.98753408518725
57050,38.960320505469426,-83.98759326446057
57051,38.960300939326416,-83.98763596017699
57052,38.96028447412894,-83.9876400718883
57053,38.96026630752772,-83.987645138104
57054,38.96026320658219,-83.9876611811204
57055,38.960260462382614,-83.98770431737732
57056,38.96025634608324,-83.98778188921635
57057,38.96025634608324,-83.9878819286207
57058,38.960255330729396,-83.98796911892723
57059,38.96025085768409,-83.98809760990528
57060,38.960246412080764,-83.98819856710232
57061,38.96024536928493,-83.98826648376215
57062,38.96024847023045,-83.98835183848328
57063,38.96025121443003,-83.98853723260875
57064,38.960248113484504,-83.98860606706128
57065,38.96024572603087,-83.9886533150295
57066,38.960245039980975,-83.98869233957511
57067,38.96024948558429,-83.98873088686852
57068,38.96024948558429,-83.98880063911375
57069,38.9602487995344,-83.98887589811518
57070,38.96024399718513,-83.98895482828742
57071,38.96024399718513,-83.98904062354904
57072,38.96024399718513,-83.98913240281908
57073,38.96024298183129,-83.98921089245081
57074,38.960239551581815,-83.98927238456174
57075,38.96023919483587,-83.98933890617667
57076,38.96023919483587,-83.9894215075197
57077,38.9602416097315,-83.98949724377333
57078,38.96024331113524,-83.98957433836016
57079,38.96024229578139,-83.98973814600132
57080,38.96023919483587,-83.98981480004765
57081,38.96023680738224,-83.98989141738228
57082,38.96013079895246,-83.99003367525084
57083,38.96013697340152,-83.98997449597752
57084,38.96014314785057,-83.98988822346368
